filename,um_label
WomenWhoStutter_54_22.wav,0.0
WomenWhoStutter_54_23.wav,0.0
WomenWhoStutter_54_24.wav,0.0
WomenWhoStutter_54_25.wav,0.0
WomenWhoStutter_54_26.wav,0.0
WomenWhoStutter_54_27.wav,0.0
WomenWhoStutter_54_28.wav,0.0
WomenWhoStutter_54_29.wav,0.0
WomenWhoStutter_54_30.wav,0.0
WomenWhoStutter_54_31.wav,0.0
WomenWhoStutter_54_32.wav,0.0
WomenWhoStutter_54_33.wav,0.0
WomenWhoStutter_54_34.wav,0.0
WomenWhoStutter_54_35.wav,0.0
WomenWhoStutter_54_36.wav,0.0
WomenWhoStutter_54_37.wav,0.0
WomenWhoStutter_54_38.wav,0.0
WomenWhoStutter_54_39.wav,0.0
WomenWhoStutter_55_0.wav,0.0
WomenWhoStutter_55_1.wav,0.0
WomenWhoStutter_55_2.wav,0.0
WomenWhoStutter_55_3.wav,0.0
WomenWhoStutter_55_4.wav,0.0
WomenWhoStutter_55_5.wav,0.0
WomenWhoStutter_55_6.wav,0.0
WomenWhoStutter_55_7.wav,0.0
WomenWhoStutter_55_8.wav,0.0
WomenWhoStutter_55_9.wav,0.0
WomenWhoStutter_55_10.wav,0.0
WomenWhoStutter_55_11.wav,0.0
WomenWhoStutter_55_12.wav,1.0
WomenWhoStutter_55_13.wav,0.0
WomenWhoStutter_55_14.wav,1.0
WomenWhoStutter_55_15.wav,0.0
WomenWhoStutter_55_16.wav,0.0
WomenWhoStutter_55_17.wav,0.0
WomenWhoStutter_55_18.wav,1.0
WomenWhoStutter_55_19.wav,0.0
WomenWhoStutter_55_20.wav,1.0
WomenWhoStutter_55_21.wav,0.0
WomenWhoStutter_55_22.wav,0.0
WomenWhoStutter_55_23.wav,1.0
WomenWhoStutter_55_24.wav,0.0
WomenWhoStutter_55_25.wav,1.0
WomenWhoStutter_55_26.wav,0.0
WomenWhoStutter_55_27.wav,0.0
WomenWhoStutter_55_28.wav,0.0
WomenWhoStutter_55_29.wav,0.0
WomenWhoStutter_55_30.wav,0.0
WomenWhoStutter_55_31.wav,0.0
WomenWhoStutter_55_32.wav,0.0
WomenWhoStutter_55_33.wav,0.0
WomenWhoStutter_55_34.wav,0.0
WomenWhoStutter_55_35.wav,0.0
WomenWhoStutter_55_36.wav,0.0
WomenWhoStutter_55_37.wav,0.0
WomenWhoStutter_55_38.wav,0.0
WomenWhoStutter_55_39.wav,0.0
WomenWhoStutter_56_0.wav,0.0
WomenWhoStutter_56_1.wav,0.0
WomenWhoStutter_56_2.wav,1.0
WomenWhoStutter_56_3.wav,0.0
WomenWhoStutter_56_4.wav,0.0
WomenWhoStutter_56_5.wav,0.0
WomenWhoStutter_56_6.wav,1.0
WomenWhoStutter_56_7.wav,0.0
WomenWhoStutter_56_8.wav,0.0
WomenWhoStutter_56_9.wav,0.0
WomenWhoStutter_56_10.wav,0.0
WomenWhoStutter_56_11.wav,0.0
WomenWhoStutter_56_12.wav,0.0
WomenWhoStutter_56_13.wav,0.0
WomenWhoStutter_56_14.wav,0.0
WomenWhoStutter_56_15.wav,0.0
WomenWhoStutter_56_16.wav,0.0
WomenWhoStutter_56_17.wav,0.0
WomenWhoStutter_56_18.wav,1.0
WomenWhoStutter_56_19.wav,0.0
WomenWhoStutter_56_20.wav,0.0
WomenWhoStutter_56_21.wav,0.0
WomenWhoStutter_56_22.wav,0.0
WomenWhoStutter_56_23.wav,1.0
WomenWhoStutter_56_24.wav,1.0
WomenWhoStutter_56_25.wav,1.0
WomenWhoStutter_56_26.wav,0.0
WomenWhoStutter_56_27.wav,0.0
WomenWhoStutter_56_28.wav,0.0
WomenWhoStutter_56_29.wav,1.0
WomenWhoStutter_56_30.wav,0.0
WomenWhoStutter_56_31.wav,0.0
WomenWhoStutter_56_32.wav,0.0
WomenWhoStutter_56_33.wav,1.0
WomenWhoStutter_56_34.wav,0.0
WomenWhoStutter_56_35.wav,0.0
WomenWhoStutter_56_36.wav,1.0
WomenWhoStutter_56_37.wav,0.0
WomenWhoStutter_56_38.wav,0.0
WomenWhoStutter_56_39.wav,0.0
WomenWhoStutter_56_40.wav,1.0
WomenWhoStutter_56_41.wav,0.0
WomenWhoStutter_56_42.wav,0.0
WomenWhoStutter_56_43.wav,0.0
WomenWhoStutter_56_44.wav,1.0
WomenWhoStutter_56_45.wav,0.0
WomenWhoStutter_56_46.wav,0.0
WomenWhoStutter_56_47.wav,0.0
WomenWhoStutter_56_48.wav,0.0
WomenWhoStutter_56_49.wav,0.0
WomenWhoStutter_56_50.wav,0.0
WomenWhoStutter_56_51.wav,0.0
WomenWhoStutter_56_52.wav,1.0
WomenWhoStutter_56_53.wav,0.0
WomenWhoStutter_56_54.wav,0.0
WomenWhoStutter_56_55.wav,0.0
WomenWhoStutter_56_56.wav,0.0
WomenWhoStutter_56_57.wav,0.0
WomenWhoStutter_56_58.wav,1.0
WomenWhoStutter_56_59.wav,0.0
WomenWhoStutter_56_60.wav,1.0
WomenWhoStutter_56_61.wav,1.0
WomenWhoStutter_56_62.wav,0.0
WomenWhoStutter_56_63.wav,1.0
WomenWhoStutter_56_64.wav,1.0
WomenWhoStutter_56_65.wav,0.0
WomenWhoStutter_56_66.wav,0.0
WomenWhoStutter_56_67.wav,0.0
WomenWhoStutter_56_68.wav,0.0
WomenWhoStutter_56_69.wav,0.0
WomenWhoStutter_56_70.wav,0.0
WomenWhoStutter_56_71.wav,1.0
WomenWhoStutter_56_72.wav,1.0
WomenWhoStutter_56_73.wav,0.0
WomenWhoStutter_56_74.wav,0.0
WomenWhoStutter_56_75.wav,0.0
WomenWhoStutter_56_76.wav,0.0
WomenWhoStutter_56_77.wav,0.0
WomenWhoStutter_56_78.wav,1.0
WomenWhoStutter_56_79.wav,0.0
WomenWhoStutter_56_80.wav,1.0
WomenWhoStutter_56_81.wav,0.0
WomenWhoStutter_56_82.wav,0.0
WomenWhoStutter_56_83.wav,0.0
WomenWhoStutter_56_84.wav,1.0
WomenWhoStutter_56_85.wav,0.0
WomenWhoStutter_56_86.wav,1.0
WomenWhoStutter_56_87.wav,0.0
WomenWhoStutter_56_88.wav,0.0
WomenWhoStutter_56_89.wav,0.0
WomenWhoStutter_56_90.wav,0.0
WomenWhoStutter_56_91.wav,1.0
WomenWhoStutter_56_92.wav,0.0
WomenWhoStutter_56_93.wav,1.0
WomenWhoStutter_56_94.wav,0.0
WomenWhoStutter_56_95.wav,0.0
WomenWhoStutter_56_96.wav,1.0
WomenWhoStutter_56_97.wav,1.0
WomenWhoStutter_56_98.wav,1.0
WomenWhoStutter_56_99.wav,1.0
WomenWhoStutter_56_100.wav,0.0
WomenWhoStutter_56_101.wav,0.0
WomenWhoStutter_56_102.wav,0.0
WomenWhoStutter_56_103.wav,0.0
WomenWhoStutter_56_104.wav,0.0
WomenWhoStutter_56_105.wav,0.0
WomenWhoStutter_56_106.wav,0.0
WomenWhoStutter_56_107.wav,0.0
WomenWhoStutter_56_108.wav,1.0
WomenWhoStutter_56_109.wav,0.0
WomenWhoStutter_56_110.wav,1.0
WomenWhoStutter_56_111.wav,0.0
WomenWhoStutter_56_112.wav,0.0
WomenWhoStutter_56_113.wav,0.0
WomenWhoStutter_56_114.wav,0.0
WomenWhoStutter_56_115.wav,0.0
WomenWhoStutter_56_116.wav,0.0
WomenWhoStutter_56_117.wav,0.0
WomenWhoStutter_56_118.wav,0.0
WomenWhoStutter_56_119.wav,0.0
WomenWhoStutter_56_120.wav,1.0
WomenWhoStutter_56_121.wav,1.0
WomenWhoStutter_56_122.wav,0.0
WomenWhoStutter_56_123.wav,0.0
WomenWhoStutter_56_124.wav,0.0
WomenWhoStutter_56_125.wav,0.0
WomenWhoStutter_56_126.wav,1.0
WomenWhoStutter_56_127.wav,0.0
WomenWhoStutter_56_128.wav,0.0
WomenWhoStutter_56_129.wav,0.0
WomenWhoStutter_56_130.wav,0.0
WomenWhoStutter_56_131.wav,0.0
WomenWhoStutter_56_132.wav,0.0
WomenWhoStutter_56_133.wav,0.0
WomenWhoStutter_56_134.wav,0.0
WomenWhoStutter_56_135.wav,1.0
WomenWhoStutter_56_136.wav,0.0
WomenWhoStutter_56_137.wav,0.0
WomenWhoStutter_56_138.wav,0.0
WomenWhoStutter_56_139.wav,0.0
WomenWhoStutter_56_140.wav,0.0
WomenWhoStutter_56_141.wav,1.0
WomenWhoStutter_56_142.wav,0.0
WomenWhoStutter_56_143.wav,1.0
WomenWhoStutter_56_144.wav,0.0
WomenWhoStutter_56_145.wav,0.0
WomenWhoStutter_56_146.wav,0.0
WomenWhoStutter_56_147.wav,1.0
WomenWhoStutter_56_148.wav,0.0
WomenWhoStutter_56_149.wav,0.0
WomenWhoStutter_56_150.wav,0.0
WomenWhoStutter_56_151.wav,0.0
WomenWhoStutter_56_152.wav,0.0
WomenWhoStutter_56_153.wav,0.0
WomenWhoStutter_56_154.wav,0.0
WomenWhoStutter_56_155.wav,0.0
WomenWhoStutter_56_156.wav,0.0
WomenWhoStutter_56_157.wav,0.0
WomenWhoStutter_56_158.wav,0.0
WomenWhoStutter_56_159.wav,0.0
WomenWhoStutter_56_160.wav,0.0
WomenWhoStutter_56_161.wav,0.0
WomenWhoStutter_56_162.wav,0.0
WomenWhoStutter_56_163.wav,0.0
WomenWhoStutter_56_164.wav,0.0
WomenWhoStutter_56_165.wav,0.0
WomenWhoStutter_56_166.wav,0.0
WomenWhoStutter_56_167.wav,0.0
WomenWhoStutter_56_168.wav,1.0
WomenWhoStutter_56_169.wav,1.0
WomenWhoStutter_56_170.wav,0.0
WomenWhoStutter_56_171.wav,0.0
WomenWhoStutter_56_172.wav,0.0
WomenWhoStutter_56_173.wav,1.0
WomenWhoStutter_56_174.wav,0.0
WomenWhoStutter_56_175.wav,1.0
WomenWhoStutter_56_176.wav,0.0
WomenWhoStutter_56_177.wav,0.0
WomenWhoStutter_56_178.wav,1.0
WomenWhoStutter_56_179.wav,0.0
WomenWhoStutter_56_180.wav,0.0
WomenWhoStutter_56_181.wav,0.0
WomenWhoStutter_57_0.wav,0.0
WomenWhoStutter_57_1.wav,0.0
WomenWhoStutter_57_2.wav,0.0
WomenWhoStutter_57_3.wav,0.0
WomenWhoStutter_57_4.wav,0.0
WomenWhoStutter_57_5.wav,1.0
WomenWhoStutter_57_6.wav,0.0
WomenWhoStutter_57_7.wav,0.0
WomenWhoStutter_57_8.wav,0.0
WomenWhoStutter_57_9.wav,0.0
WomenWhoStutter_57_10.wav,0.0
WomenWhoStutter_57_11.wav,0.0
WomenWhoStutter_57_12.wav,0.0
WomenWhoStutter_57_13.wav,0.0
WomenWhoStutter_57_14.wav,0.0
WomenWhoStutter_57_15.wav,0.0
WomenWhoStutter_57_16.wav,0.0
WomenWhoStutter_57_17.wav,1.0
WomenWhoStutter_57_18.wav,0.0
WomenWhoStutter_57_19.wav,0.0
WomenWhoStutter_57_20.wav,0.0
WomenWhoStutter_57_21.wav,1.0
WomenWhoStutter_57_22.wav,0.0
WomenWhoStutter_57_23.wav,0.0
WomenWhoStutter_57_24.wav,0.0
WomenWhoStutter_57_25.wav,0.0
WomenWhoStutter_57_26.wav,0.0
WomenWhoStutter_57_27.wav,1.0
WomenWhoStutter_57_28.wav,0.0
WomenWhoStutter_57_29.wav,0.0
WomenWhoStutter_57_30.wav,0.0
WomenWhoStutter_57_31.wav,1.0
WomenWhoStutter_57_32.wav,0.0
WomenWhoStutter_57_33.wav,0.0
WomenWhoStutter_57_34.wav,0.0
WomenWhoStutter_57_35.wav,0.0
WomenWhoStutter_57_36.wav,0.0
WomenWhoStutter_57_37.wav,0.0
WomenWhoStutter_57_38.wav,0.0
WomenWhoStutter_57_39.wav,0.0
WomenWhoStutter_57_40.wav,0.0
WomenWhoStutter_57_41.wav,0.0
WomenWhoStutter_57_42.wav,0.0
WomenWhoStutter_57_43.wav,0.0
WomenWhoStutter_57_44.wav,0.0
WomenWhoStutter_57_45.wav,1.0
WomenWhoStutter_57_46.wav,0.0
WomenWhoStutter_57_47.wav,1.0
WomenWhoStutter_57_48.wav,0.0
WomenWhoStutter_57_49.wav,0.0
WomenWhoStutter_57_50.wav,0.0
WomenWhoStutter_57_51.wav,0.0
WomenWhoStutter_57_52.wav,0.0
WomenWhoStutter_57_53.wav,0.0
WomenWhoStutter_57_54.wav,0.0
WomenWhoStutter_57_55.wav,0.0
WomenWhoStutter_57_56.wav,0.0
WomenWhoStutter_57_57.wav,0.0
WomenWhoStutter_57_58.wav,0.0
WomenWhoStutter_57_59.wav,1.0
WomenWhoStutter_57_60.wav,0.0
WomenWhoStutter_57_61.wav,1.0
WomenWhoStutter_57_62.wav,0.0
WomenWhoStutter_57_63.wav,0.0
WomenWhoStutter_57_64.wav,0.0
WomenWhoStutter_57_65.wav,0.0
WomenWhoStutter_57_66.wav,0.0
WomenWhoStutter_57_67.wav,0.0
WomenWhoStutter_57_68.wav,0.0
WomenWhoStutter_57_69.wav,1.0
WomenWhoStutter_57_70.wav,0.0
WomenWhoStutter_57_71.wav,0.0
WomenWhoStutter_57_72.wav,1.0
WomenWhoStutter_57_73.wav,0.0
WomenWhoStutter_57_74.wav,0.0
WomenWhoStutter_57_75.wav,0.0
WomenWhoStutter_57_76.wav,0.0
WomenWhoStutter_57_77.wav,0.0
WomenWhoStutter_57_78.wav,1.0
WomenWhoStutter_57_79.wav,0.0
WomenWhoStutter_57_80.wav,0.0
WomenWhoStutter_57_81.wav,0.0
WomenWhoStutter_57_82.wav,0.0
WomenWhoStutter_57_83.wav,0.0
WomenWhoStutter_57_84.wav,0.0
WomenWhoStutter_57_85.wav,0.0
WomenWhoStutter_57_86.wav,1.0
WomenWhoStutter_57_87.wav,0.0
WomenWhoStutter_57_88.wav,0.0
WomenWhoStutter_57_89.wav,0.0
WomenWhoStutter_57_90.wav,0.0
WomenWhoStutter_57_91.wav,0.0
WomenWhoStutter_57_92.wav,0.0
WomenWhoStutter_57_93.wav,0.0
WomenWhoStutter_57_94.wav,0.0
WomenWhoStutter_57_95.wav,0.0
WomenWhoStutter_57_96.wav,0.0
WomenWhoStutter_57_97.wav,0.0
WomenWhoStutter_57_98.wav,0.0
WomenWhoStutter_57_99.wav,0.0
WomenWhoStutter_57_100.wav,0.0
WomenWhoStutter_57_101.wav,0.0
WomenWhoStutter_57_102.wav,0.0
WomenWhoStutter_57_103.wav,0.0
WomenWhoStutter_57_104.wav,0.0
WomenWhoStutter_57_105.wav,0.0
WomenWhoStutter_57_106.wav,0.0
WomenWhoStutter_57_107.wav,1.0
WomenWhoStutter_57_108.wav,0.0
WomenWhoStutter_57_109.wav,0.0
WomenWhoStutter_57_110.wav,0.0
WomenWhoStutter_57_111.wav,0.0
WomenWhoStutter_57_112.wav,0.0
WomenWhoStutter_57_113.wav,0.0
WomenWhoStutter_57_114.wav,0.0
WomenWhoStutter_57_115.wav,0.0
WomenWhoStutter_57_116.wav,0.0
WomenWhoStutter_57_117.wav,0.0
WomenWhoStutter_57_118.wav,1.0
WomenWhoStutter_57_119.wav,0.0
WomenWhoStutter_57_120.wav,0.0
WomenWhoStutter_57_121.wav,0.0
WomenWhoStutter_57_122.wav,0.0
WomenWhoStutter_57_123.wav,0.0
WomenWhoStutter_57_124.wav,0.0
WomenWhoStutter_57_125.wav,0.0
WomenWhoStutter_57_126.wav,0.0
WomenWhoStutter_57_127.wav,1.0
WomenWhoStutter_57_128.wav,0.0
WomenWhoStutter_57_129.wav,0.0
WomenWhoStutter_57_130.wav,0.0
WomenWhoStutter_57_131.wav,0.0
WomenWhoStutter_57_132.wav,0.0
WomenWhoStutter_57_133.wav,0.0
WomenWhoStutter_57_134.wav,0.0
WomenWhoStutter_57_135.wav,0.0
WomenWhoStutter_57_136.wav,0.0
WomenWhoStutter_57_137.wav,1.0
WomenWhoStutter_57_138.wav,0.0
WomenWhoStutter_57_139.wav,0.0
WomenWhoStutter_57_140.wav,0.0
WomenWhoStutter_57_141.wav,0.0
WomenWhoStutter_57_142.wav,0.0
WomenWhoStutter_57_143.wav,0.0
WomenWhoStutter_57_144.wav,1.0
WomenWhoStutter_57_145.wav,0.0
WomenWhoStutter_57_146.wav,1.0
WomenWhoStutter_57_147.wav,0.0
WomenWhoStutter_57_148.wav,0.0
WomenWhoStutter_57_149.wav,0.0
WomenWhoStutter_57_150.wav,0.0
WomenWhoStutter_57_151.wav,0.0
WomenWhoStutter_57_152.wav,0.0
WomenWhoStutter_57_153.wav,0.0
WomenWhoStutter_57_154.wav,1.0
WomenWhoStutter_57_155.wav,1.0
WomenWhoStutter_57_156.wav,1.0
WomenWhoStutter_57_157.wav,0.0
WomenWhoStutter_57_158.wav,0.0
WomenWhoStutter_57_159.wav,0.0
WomenWhoStutter_57_160.wav,0.0
WomenWhoStutter_57_161.wav,0.0
WomenWhoStutter_57_162.wav,0.0
WomenWhoStutter_57_163.wav,1.0
WomenWhoStutter_57_164.wav,1.0
WomenWhoStutter_57_165.wav,0.0
WomenWhoStutter_57_166.wav,0.0
WomenWhoStutter_57_167.wav,0.0
WomenWhoStutter_57_168.wav,1.0
WomenWhoStutter_57_169.wav,0.0
WomenWhoStutter_57_170.wav,0.0
WomenWhoStutter_57_171.wav,0.0
WomenWhoStutter_57_172.wav,0.0
WomenWhoStutter_57_173.wav,1.0
WomenWhoStutter_57_174.wav,0.0
WomenWhoStutter_57_175.wav,0.0
WomenWhoStutter_57_176.wav,0.0
WomenWhoStutter_57_177.wav,0.0
WomenWhoStutter_57_178.wav,0.0
WomenWhoStutter_57_179.wav,0.0
WomenWhoStutter_57_180.wav,0.0
WomenWhoStutter_57_181.wav,0.0
WomenWhoStutter_57_182.wav,0.0
WomenWhoStutter_57_183.wav,0.0
WomenWhoStutter_57_184.wav,0.0
WomenWhoStutter_57_185.wav,0.0
WomenWhoStutter_57_186.wav,0.0
WomenWhoStutter_57_187.wav,1.0
WomenWhoStutter_57_188.wav,0.0
WomenWhoStutter_57_189.wav,1.0
WomenWhoStutter_57_190.wav,1.0
WomenWhoStutter_57_191.wav,1.0
WomenWhoStutter_57_192.wav,0.0
WomenWhoStutter_57_193.wav,0.0
WomenWhoStutter_57_194.wav,0.0
WomenWhoStutter_57_195.wav,0.0
WomenWhoStutter_57_196.wav,0.0
WomenWhoStutter_57_197.wav,0.0
WomenWhoStutter_57_198.wav,0.0
WomenWhoStutter_57_199.wav,0.0
WomenWhoStutter_57_200.wav,1.0
WomenWhoStutter_57_201.wav,0.0
WomenWhoStutter_57_202.wav,0.0
WomenWhoStutter_57_203.wav,0.0
WomenWhoStutter_57_204.wav,0.0
WomenWhoStutter_57_205.wav,0.0
WomenWhoStutter_58_0.wav,0.0
WomenWhoStutter_58_1.wav,0.0
WomenWhoStutter_58_2.wav,0.0
WomenWhoStutter_58_3.wav,0.0
WomenWhoStutter_58_4.wav,0.0
WomenWhoStutter_58_5.wav,0.0
WomenWhoStutter_58_6.wav,0.0
WomenWhoStutter_58_7.wav,1.0
WomenWhoStutter_58_8.wav,0.0
WomenWhoStutter_58_9.wav,0.0
WomenWhoStutter_58_10.wav,0.0
WomenWhoStutter_58_11.wav,0.0
WomenWhoStutter_58_12.wav,0.0
WomenWhoStutter_58_13.wav,0.0
WomenWhoStutter_58_14.wav,0.0
WomenWhoStutter_58_15.wav,0.0
WomenWhoStutter_58_16.wav,0.0
WomenWhoStutter_58_17.wav,0.0
WomenWhoStutter_58_18.wav,0.0
WomenWhoStutter_58_19.wav,0.0
WomenWhoStutter_58_20.wav,0.0
WomenWhoStutter_58_21.wav,1.0
WomenWhoStutter_58_22.wav,0.0
WomenWhoStutter_58_23.wav,0.0
WomenWhoStutter_58_24.wav,0.0
WomenWhoStutter_58_25.wav,0.0
WomenWhoStutter_58_26.wav,1.0
WomenWhoStutter_58_27.wav,0.0
WomenWhoStutter_58_28.wav,0.0
WomenWhoStutter_58_29.wav,0.0
WomenWhoStutter_58_30.wav,0.0
WomenWhoStutter_58_31.wav,0.0
WomenWhoStutter_58_32.wav,0.0
WomenWhoStutter_58_33.wav,1.0
WomenWhoStutter_58_34.wav,0.0
WomenWhoStutter_58_35.wav,0.0
WomenWhoStutter_58_36.wav,0.0
WomenWhoStutter_58_37.wav,1.0
WomenWhoStutter_58_38.wav,0.0
WomenWhoStutter_58_39.wav,0.0
WomenWhoStutter_59_0.wav,0.0
WomenWhoStutter_59_1.wav,0.0
WomenWhoStutter_59_2.wav,0.0
WomenWhoStutter_59_3.wav,0.0
WomenWhoStutter_59_4.wav,0.0
WomenWhoStutter_59_5.wav,0.0
WomenWhoStutter_59_6.wav,0.0
WomenWhoStutter_59_7.wav,0.0
WomenWhoStutter_59_8.wav,1.0
WomenWhoStutter_59_9.wav,1.0
WomenWhoStutter_59_10.wav,1.0
WomenWhoStutter_59_11.wav,1.0
WomenWhoStutter_59_12.wav,0.0
WomenWhoStutter_59_13.wav,1.0
WomenWhoStutter_59_14.wav,0.0
WomenWhoStutter_59_15.wav,1.0
WomenWhoStutter_59_16.wav,0.0
WomenWhoStutter_59_17.wav,0.0
WomenWhoStutter_59_18.wav,1.0
WomenWhoStutter_59_19.wav,0.0
WomenWhoStutter_59_20.wav,0.0
WomenWhoStutter_59_21.wav,1.0
WomenWhoStutter_59_22.wav,1.0
WomenWhoStutter_59_23.wav,0.0
WomenWhoStutter_59_24.wav,0.0
WomenWhoStutter_59_25.wav,0.0
WomenWhoStutter_59_26.wav,1.0
WomenWhoStutter_59_27.wav,0.0
WomenWhoStutter_59_28.wav,1.0
WomenWhoStutter_59_29.wav,0.0
WomenWhoStutter_59_30.wav,1.0
WomenWhoStutter_59_31.wav,0.0
WomenWhoStutter_59_32.wav,0.0
WomenWhoStutter_59_33.wav,0.0
WomenWhoStutter_59_34.wav,0.0
WomenWhoStutter_59_35.wav,0.0
WomenWhoStutter_59_36.wav,0.0
WomenWhoStutter_59_37.wav,0.0
WomenWhoStutter_59_38.wav,0.0
WomenWhoStutter_59_39.wav,1.0
WomenWhoStutter_60_0.wav,0.0
WomenWhoStutter_60_1.wav,0.0
WomenWhoStutter_60_2.wav,0.0
WomenWhoStutter_60_3.wav,0.0
WomenWhoStutter_60_4.wav,0.0
WomenWhoStutter_60_5.wav,0.0
WomenWhoStutter_60_6.wav,0.0
WomenWhoStutter_60_7.wav,1.0
WomenWhoStutter_60_8.wav,0.0
WomenWhoStutter_60_9.wav,0.0
WomenWhoStutter_60_10.wav,0.0
WomenWhoStutter_60_11.wav,1.0
WomenWhoStutter_60_12.wav,1.0
WomenWhoStutter_60_13.wav,0.0
WomenWhoStutter_60_14.wav,0.0
WomenWhoStutter_60_15.wav,1.0
WomenWhoStutter_60_16.wav,0.0
WomenWhoStutter_60_17.wav,0.0
WomenWhoStutter_60_18.wav,0.0
WomenWhoStutter_60_19.wav,1.0
WomenWhoStutter_60_20.wav,0.0
WomenWhoStutter_60_21.wav,0.0
WomenWhoStutter_60_22.wav,0.0
WomenWhoStutter_60_23.wav,0.0
WomenWhoStutter_60_24.wav,0.0
WomenWhoStutter_60_25.wav,0.0
WomenWhoStutter_60_26.wav,0.0
WomenWhoStutter_60_27.wav,0.0
WomenWhoStutter_60_28.wav,0.0
WomenWhoStutter_60_29.wav,0.0
WomenWhoStutter_60_30.wav,0.0
WomenWhoStutter_60_31.wav,0.0
WomenWhoStutter_60_32.wav,0.0
WomenWhoStutter_60_33.wav,0.0
WomenWhoStutter_60_34.wav,0.0
WomenWhoStutter_60_35.wav,0.0
WomenWhoStutter_60_36.wav,0.0
WomenWhoStutter_60_37.wav,1.0
WomenWhoStutter_60_38.wav,0.0
WomenWhoStutter_60_39.wav,0.0
WomenWhoStutter_61_0.wav,0.0
WomenWhoStutter_61_1.wav,1.0
WomenWhoStutter_61_2.wav,0.0
WomenWhoStutter_61_3.wav,0.0
WomenWhoStutter_61_4.wav,0.0
WomenWhoStutter_61_5.wav,0.0
WomenWhoStutter_61_6.wav,0.0
WomenWhoStutter_61_7.wav,1.0
WomenWhoStutter_61_8.wav,0.0
WomenWhoStutter_61_9.wav,0.0
WomenWhoStutter_61_10.wav,1.0
WomenWhoStutter_61_11.wav,1.0
WomenWhoStutter_61_12.wav,0.0
WomenWhoStutter_61_13.wav,0.0
WomenWhoStutter_61_14.wav,0.0
WomenWhoStutter_61_15.wav,0.0
WomenWhoStutter_61_16.wav,0.0
WomenWhoStutter_61_17.wav,0.0
WomenWhoStutter_61_18.wav,1.0
WomenWhoStutter_61_19.wav,0.0
WomenWhoStutter_61_20.wav,0.0
WomenWhoStutter_61_21.wav,0.0
WomenWhoStutter_61_22.wav,0.0
WomenWhoStutter_61_23.wav,0.0
WomenWhoStutter_61_24.wav,0.0
WomenWhoStutter_61_25.wav,0.0
WomenWhoStutter_61_26.wav,0.0
WomenWhoStutter_61_27.wav,0.0
WomenWhoStutter_61_28.wav,0.0
WomenWhoStutter_61_29.wav,0.0
WomenWhoStutter_61_30.wav,0.0
WomenWhoStutter_61_31.wav,0.0
WomenWhoStutter_61_32.wav,0.0
WomenWhoStutter_61_33.wav,0.0
WomenWhoStutter_61_34.wav,0.0
WomenWhoStutter_61_35.wav,0.0
WomenWhoStutter_61_36.wav,0.0
WomenWhoStutter_61_37.wav,0.0
WomenWhoStutter_61_38.wav,0.0
WomenWhoStutter_61_39.wav,0.0
WomenWhoStutter_62_0.wav,0.0
WomenWhoStutter_62_1.wav,0.0
WomenWhoStutter_62_2.wav,0.0
WomenWhoStutter_62_3.wav,0.0
WomenWhoStutter_62_4.wav,0.0
WomenWhoStutter_62_5.wav,1.0
WomenWhoStutter_62_6.wav,0.0
WomenWhoStutter_62_7.wav,0.0
WomenWhoStutter_62_8.wav,0.0
WomenWhoStutter_62_9.wav,0.0
WomenWhoStutter_62_10.wav,0.0
WomenWhoStutter_62_11.wav,0.0
WomenWhoStutter_62_12.wav,0.0
WomenWhoStutter_62_13.wav,0.0
WomenWhoStutter_62_14.wav,0.0
WomenWhoStutter_62_15.wav,0.0
WomenWhoStutter_62_16.wav,0.0
WomenWhoStutter_62_17.wav,0.0
WomenWhoStutter_62_18.wav,0.0
WomenWhoStutter_62_19.wav,0.0
WomenWhoStutter_62_20.wav,0.0
WomenWhoStutter_62_21.wav,0.0
WomenWhoStutter_62_22.wav,0.0
WomenWhoStutter_62_23.wav,0.0
WomenWhoStutter_62_24.wav,0.0
WomenWhoStutter_62_25.wav,0.0
WomenWhoStutter_62_26.wav,0.0
WomenWhoStutter_62_27.wav,0.0
WomenWhoStutter_62_28.wav,0.0
WomenWhoStutter_62_29.wav,0.0
WomenWhoStutter_62_30.wav,0.0
WomenWhoStutter_62_31.wav,0.0
WomenWhoStutter_62_32.wav,0.0
WomenWhoStutter_62_33.wav,0.0
WomenWhoStutter_62_34.wav,1.0
WomenWhoStutter_62_35.wav,1.0
WomenWhoStutter_62_36.wav,0.0
WomenWhoStutter_62_37.wav,0.0
WomenWhoStutter_62_38.wav,0.0
WomenWhoStutter_62_39.wav,0.0
WomenWhoStutter_62_40.wav,0.0
WomenWhoStutter_62_41.wav,0.0
WomenWhoStutter_62_42.wav,0.0
WomenWhoStutter_62_43.wav,0.0
WomenWhoStutter_62_44.wav,0.0
WomenWhoStutter_62_45.wav,0.0
WomenWhoStutter_62_46.wav,0.0
WomenWhoStutter_62_47.wav,0.0
WomenWhoStutter_62_48.wav,0.0
WomenWhoStutter_62_49.wav,0.0
WomenWhoStutter_62_50.wav,0.0
WomenWhoStutter_62_51.wav,0.0
WomenWhoStutter_62_52.wav,0.0
WomenWhoStutter_62_53.wav,1.0
WomenWhoStutter_62_54.wav,0.0
WomenWhoStutter_62_55.wav,0.0
WomenWhoStutter_62_56.wav,0.0
WomenWhoStutter_62_57.wav,0.0
WomenWhoStutter_62_58.wav,0.0
WomenWhoStutter_62_59.wav,0.0
